Date Time,Open,High,Low,Close,Volume
2024-01-13 11:35:00,5.10509976212409,5.16624952565384,5.10509976212409,5.16624952565384,26527.26152177087
2024-01-13 11:40:00,5.16624952565384,5.1673556731522,5.12989176772561,5.12989176772561,12914.723847853238
2024-01-13 11:45:00,5.12989176772561,5.15735518105841,5.12989176772561,5.15735518105841,4895.547726104291
2024-01-13 11:50:00,5.15735518105841,5.16185421942551,5.15735518105841,5.16185421942551,1532.10003946085
2024-01-13 11:55:00,5.16185421942551,5.16542670052269,5.13155506844639,5.13155506844639,10779.79304011568
2024-01-13 12:00:00,5.13155506844639,5.15806047827358,5.13155506844639,5.15806047827358,101.578074264648
2024-01-13 12:05:00,5.15806047827358,5.16531268723507,5.15806047827358,5.16531268723507,2906.88099600721
2024-01-13 12:10:00,5.16531268723507,5.17488035741414,5.16531268723507,5.17488035741414,9988.2645217615
2024-01-13 12:15:00,5.17488035741414,5.18308678868046,5.17488035741414,5.18230472481405,1296.669889144827
2024-01-13 12:20:00,5.18230472481405,5.18315932097064,5.18230472481405,5.18312509058795,174.5440481954313
2024-01-13 12:25:00,5.18312509058795,5.19057874911472,5.18312509058795,5.19057874911472,5075.556224633029
2024-01-13 12:35:00,5.19057874911472,5.19136241276463,5.1604131532002,5.19099967743094,964.006596676777
2024-01-13 12:40:00,5.19099967743094,5.44564676504671,5.19099967743094,5.31260475613162,414040.6263835253
2024-01-13 12:45:00,5.31260475613162,5.31260475613162,5.2343385131603,5.23775075973307,5388.511725862308
2024-01-13 12:50:00,5.23775075973307,5.24096625915617,5.23775075973307,5.24096625915617,1292.4409838202
2024-01-13 12:55:00,5.24096625915617,5.24261775560664,5.24096625915617,5.24261775560664,807.022263064583
2024-01-13 13:00:00,5.24261775560664,5.24261775560664,5.20237577116966,5.20237577116966,15607.127313509
2024-01-13 13:05:00,5.20237577116966,5.22655523570139,5.20237577116966,5.22655523570139,511.873444281788
2024-01-13 13:15:00,5.22655523570139,5.22659697180735,5.22655523570139,5.22659697180735,303.142654903735
2024-01-13 13:25:00,5.22659697180735,5.22713057199314,5.22659697180735,5.22713057199314,931.799491697128
2024-01-13 13:30:00,5.22713057199314,5.24305144713146,5.22285844232255,5.22285844232255,31284.57130643453
2024-01-13 13:35:00,5.22285844232255,5.25154663818765,5.22285844232255,5.25154663818765,299.085728475268
2024-01-13 13:40:00,5.25154663818765,5.25550396498362,5.25154663818765,5.25550396498362,2271.89842140039
2024-01-13 13:45:00,5.25550396498362,5.25872523789714,5.25550396498362,5.25872523789714,2154.61359652344
2024-01-13 13:50:00,5.25872523789714,5.26166298414845,5.25872523789714,5.26166298414845,2902.60774501966
2024-01-13 14:05:00,5.26166298414845,5.26166298414845,5.22701373202407,5.22701373202407,1355.2613327653542
2024-01-13 14:20:00,5.22701373202407,5.22701373202407,5.20614346702243,5.20614346702243,17651.42578315015
2024-01-13 14:25:00,5.20614346702243,5.23585869554835,5.20614346702243,5.23585869554835,3406.49940535991
2024-01-13 14:30:00,5.23585869554835,5.23585869554835,5.19974799186123,5.23063566808762,1709.935303477215
2024-01-13 14:35:00,5.23063566808762,5.23401100115237,5.23063566808762,5.23401100115237,2547.07905136507
2024-01-13 14:55:00,5.23401100115237,5.23761817534906,5.23401100115237,5.23761817534906,503.655655709991
2024-01-13 15:00:00,5.23761817534906,5.23877922599387,5.1996112207791,5.1996112207791,13146.399053476078
2024-01-13 15:05:00,5.1996112207791,5.22849971304096,5.1996112207791,5.22849971304096,498.685408509602
2024-01-13 15:10:00,5.22849971304096,5.23160440892923,5.19977581003362,5.19977581003362,2591.8114231254713
2024-01-13 15:20:00,5.19977581003362,5.2398664640164,5.19157662126951,5.19157662126951,11981.234639095743
2024-01-13 15:25:00,5.19157662126951,5.22401939417949,5.19157662126951,5.22401939417949,1482.2767906059
2024-01-13 15:30:00,5.22401939417949,5.22401939417949,5.19809380768827,5.19809380768827,7503.27311160377
2024-01-13 15:35:00,5.19809380768827,5.234282866447,5.19809380768827,5.234282866447,597.0573215452449
2024-01-13 15:40:00,5.234282866447,5.23877939003288,5.234282866447,5.23877939003288,2588.85316539388
2024-01-13 15:45:00,5.23877939003288,5.24519555171844,5.20815782807333,5.20815782807333,10619.091661680019
2024-01-13 15:50:00,5.20815782807333,5.39577347522506,5.20815782807333,5.31066578867073,233292.1129019131
2024-01-13 15:55:00,5.31066578867073,5.34705842704962,5.31066578867073,5.32535941775987,90624.91504508669
2024-01-13 16:00:00,5.32535941775987,5.33475422946626,5.32535941775987,5.33475422946626,8930.27094727224
2024-01-13 16:05:00,5.33475422946626,5.33706253070722,5.33475422946626,5.33706253070722,165.651045304822
2024-01-13 16:10:00,5.33706253070722,5.34952370666205,5.30397697137867,5.34952370666205,27034.07436133312
2024-01-13 16:20:00,5.34952370666205,5.36540318130168,5.34952370666205,5.36540318130168,1120.57481117507
2024-01-13 16:30:00,5.36540318130168,5.36815531903761,5.36540318130168,5.36815531903761,2840.21317003563
2024-01-13 16:35:00,5.36815531903761,5.36815531903761,5.34686702810056,5.34686702810056,1820.11714693868
2024-01-13 16:40:00,5.34686702810056,5.3826216143815,5.34686702810056,5.37901892517219,3856.875701511081
2024-01-13 16:45:00,5.37901892517219,5.37901892517219,5.33237421995074,5.33237421995074,12935.114996207312
2024-01-13 16:55:00,5.33237421995074,5.35314487542078,5.32247538230963,5.35314487542078,23613.401747882497
2024-01-13 17:00:00,5.35314487542078,5.35314487542078,5.3245115292041,5.3245115292041,2562.89409519349
2024-01-13 17:05:00,5.3245115292041,5.35057408363419,5.3245115292041,5.35057408363419,1832.434631170045
2024-01-13 17:15:00,5.35057408363419,5.35057408363419,5.30004626943889,5.33159548268759,17146.69190395116
2024-01-13 17:20:00,5.33159548268759,5.33159548268759,5.29586581635821,5.29586581635821,6277.29657649581
2024-01-13 17:25:00,5.29586581635821,5.32865925101448,5.29586581635821,5.32865925101448,1172.269080073272
2024-01-13 17:30:00,5.32865925101448,5.32865925101448,5.2949275146423,5.2949275146423,7942.39127196344
2024-01-13 17:35:00,5.2949275146423,5.2949275146423,5.25374273014856,5.27946522583621,35840.51304857115
2024-01-13 17:40:00,5.27946522583621,5.27946522583621,5.23877952398268,5.26911148644562,8221.275807546079
2024-01-13 17:50:00,5.26911148644562,5.27065125986925,5.23717443336291,5.23717443336291,4550.472629180245
2024-01-13 17:55:00,5.23717443336291,5.23717443336291,5.2331447724896,5.2331447724896,1150.249930099808
2024-01-13 18:00:00,5.2331447724896,5.2331447724896,5.20253629052467,5.20680370902004,53990.07506387986
2024-01-13 18:15:00,5.20680370902004,5.20680370902004,5.17534354756866,5.17534354756866,9569.51876284104
2024-01-13 18:20:00,5.17534354756866,5.17534354756866,5.16874614541087,5.16874614541087,2561.63483527867
2024-01-13 18:25:00,5.16874614541087,5.20051263773842,5.16874614541087,5.20051263773842,499.249213261145
2024-01-13 18:35:00,5.20051263773842,5.20051263773842,5.15964413494098,5.19185830231867,7339.68634663784
2024-01-13 18:40:00,5.19185830231867,5.19185830231867,5.15116947227248,5.15116947227248,11909.93818604004
2024-01-13 18:45:00,5.15116947227248,5.15116947227248,5.14993533632727,5.14993533632727,411.994826906181
2024-01-13 18:50:00,5.14993533632727,5.14993533632727,5.14304133289253,5.14304133289253,10930.705699091808
2024-01-13 18:55:00,5.14304133289253,5.16746350998229,5.14304133289253,5.16746350998229,25.6572909190798
2024-01-13 19:00:00,5.16746350998229,5.17087825618494,5.16746350998229,5.17087825618494,4244.95811219731
2024-01-13 19:05:00,5.17087825618494,5.17087825618494,5.11822584045651,5.15176541841189,27566.59770974338
2024-01-13 19:10:00,5.15176541841189,5.15609396179975,5.15176541841189,5.15609396179975,255.885775889212
2024-01-13 19:15:00,5.15609396179975,5.15793121417434,5.15609396179975,5.15793121417434,2137.4625711012336
2024-01-13 19:20:00,5.15793121417434,5.16201588670314,5.13412986443852,5.13412986443852,5166.49665572305
2024-01-13 19:30:00,5.13412986443852,5.18650768137808,5.13412986443852,5.18650768137808,20328.24854561199
2024-01-13 19:35:00,5.18650768137808,5.18650768137808,5.163235858319,5.163235858319,11988.8945456473
2024-01-13 19:40:00,5.163235858319,5.20204516566628,5.163235858319,5.20204516566628,12903.42679883455
2024-01-13 19:45:00,5.20204516566628,5.21002086438218,5.20204516566628,5.21002086438218,10055.300540972237
2024-01-13 19:50:00,5.21002086438218,5.22064401999258,5.21002086438218,5.22064401999258,2284.224762759137
2024-01-13 19:55:00,5.22064401999258,5.22450093514922,5.22064401999258,5.22450093514922,4993.7066563651
2024-01-13 20:00:00,5.22450093514922,5.23437636780884,5.22450093514922,5.23437636780884,5134.302481936571
2024-01-13 20:05:00,5.23437636780884,5.23621530082453,5.23437636780884,5.23621530082453,2274.1712042245867
2024-01-13 20:10:00,5.23621530082453,5.23843962463854,5.20672625338073,5.20672625338073,1452.961535300435
2024-01-13 20:15:00,5.20672625338073,5.24056440446307,5.20672625338073,5.24056440446307,3247.093130690167
2024-01-13 20:20:00,5.24056440446307,5.24370777780202,5.24056440446307,5.24370777780202,2029.103777666002
2024-01-13 20:25:00,5.24370777780202,5.25244470136975,5.24370777780202,5.25244470136975,12443.619154140588
2024-01-13 20:30:00,5.25244470136975,5.26207025506366,5.25244470136975,5.26207025506366,2724.583889941617
2024-01-13 20:35:00,5.26207025506366,5.26711648284911,5.26207025506366,5.26711648284911,4993.620088485395
2024-01-13 20:40:00,5.26711648284911,5.26711648284911,5.20922897450461,5.20922897450461,44398.8709995077
2024-01-13 20:45:00,5.20922897450461,5.20922897450461,5.17567606807523,5.17567606807523,5511.42703190665
2024-01-13 20:50:00,5.17567606807523,5.20933207729311,5.17567606807523,5.20933207729311,7101.13447815941
2024-01-13 21:00:00,5.20933207729311,5.20933207729311,5.18244321197591,5.18244321197591,181.385512419157
2024-01-13 21:05:00,5.18244321197591,5.20934226163554,5.18244321197591,5.20934226163554,82.2807154866629
2024-01-13 21:10:00,5.20934226163554,5.20943015172738,5.20934226163554,5.20943015172738,89.9942633704916
2024-01-13 21:15:00,5.20943015172738,5.20943015172738,5.20938498605382,5.20938498605382,105.592014394237
2024-01-13 21:30:00,5.20938498605382,5.21000977581787,5.20938498605382,5.21000977581787,1021.3093783317
2024-01-13 21:35:00,5.21000977581787,5.21119217028019,5.21000977581787,5.21119217028019,1053.2684457945
2024-01-13 21:45:00,5.21119217028019,5.21596453442191,5.21119217028019,5.21596453442191,3092.879913979053
2024-01-13 21:50:00,5.21596453442191,5.21596453442191,5.18306167786297,5.18306167786297,2595.22930580433
2024-01-13 21:55:00,5.18306167786297,5.20316743897951,5.17572727128987,5.20316743897951,13753.63223115842
2024-01-13 22:00:00,5.20316743897951,5.20640245126145,5.20316743897951,5.20640245126145,960.394400064021
2024-01-13 22:05:00,5.20640245126145,5.20640245126145,5.15797645879413,5.15797645879413,16891.535926935
2024-01-13 22:10:00,5.15797645879413,5.15797645879413,5.14283594815801,5.14283594815801,17901.69598416071
2024-01-13 22:15:00,5.14283594815801,5.14283594815801,5.13387556690152,5.13387556690152,3155.17726884197
2024-01-13 22:20:00,5.13387556690152,5.16480922747409,5.13387556690152,5.16422392139552,978.969531904656
2024-01-13 22:25:00,5.16422392139552,5.16422392139552,5.12568037058407,5.12568037058407,12885.330559616257
2024-01-13 22:30:00,5.12568037058407,5.16386520805447,5.12568037058407,5.16386520805447,7022.558997801387
2024-01-13 22:35:00,5.16386520805447,5.16386520805447,5.1329004010133,5.1329004010133,1026.58008020266
2024-01-13 22:40:00,5.1329004010133,5.15007497056245,5.12701468956655,5.15007497056245,8696.18383143545
2024-01-13 23:00:00,5.15007497056245,5.15007497056245,5.11887817027057,5.11887817027057,2137.00923341539
2024-01-13 23:05:00,5.11887817027057,5.12022868395079,5.11887817027057,5.12022868395079,2560.1143419754
2024-01-13 23:10:00,5.12022868395079,5.16113991581724,5.12022868395079,5.16113991581724,889.9566301428989
2024-01-13 23:15:00,5.16113991581724,5.16303775671155,5.16113991581724,5.16303775671155,2063.073351368
2024-01-13 23:20:00,5.16303775671155,5.16817584113769,5.16303775671155,5.16817584113769,33.2565944656014
2024-01-13 23:25:00,5.16817584113769,5.16817584113769,5.13602577678428,5.13602577678428,2568.01288839214
2024-01-13 23:35:00,5.13602577678428,5.17421563114623,5.13602577678428,5.17421563114623,5763.838681224276
2024-01-13 23:40:00,5.17421563114623,5.17724103252362,5.17421563114623,5.17724103252362,5001.66710307213
2024-01-14 00:00:00,5.17724103252362,5.17724103252362,5.13637710577574,5.16271217188797,13822.046707387051
2024-01-14 00:05:00,5.16271217188797,5.16271217188797,5.12891767051795,5.12891767051795,3596.490056170989
2024-01-14 00:10:00,5.12891767051795,5.15640248401672,5.12413880646148,5.12413880646148,3344.223680580858
2024-01-14 00:20:00,5.12413880646148,5.15569665285869,5.12413880646148,5.15569665285869,575.86065901495
2024-01-14 00:30:00,5.15569665285869,5.15569665285869,5.11288925626029,5.14524129242323,7706.64228083518
2024-01-14 00:40:00,5.14524129242323,5.14779773640203,5.11689370108189,5.14779773640203,1290.252643359196
2024-01-14 00:50:00,5.14779773640203,5.14779773640203,5.10603111754958,5.13361025860176,22605.633804635832
2024-01-14 00:55:00,5.13361025860176,5.13361025860176,5.13356259797034,5.13356259797034,325.978562998976
2024-01-14 01:00:00,5.13356259797034,5.1358376083251,5.13356259797034,5.13573656325382,2158.745179661299
2024-01-14 01:05:00,5.13573656325382,5.14554085201558,5.10414588108126,5.14554085201558,11216.653537751485
2024-01-14 01:10:00,5.14554085201558,5.1488292197102,5.14554085201558,5.1488292197102,843.086012291796
2024-01-14 01:15:00,5.1488292197102,5.15056392915877,5.1488292197102,5.15056392915877,996.984584376244
2024-01-14 01:20:00,5.15056392915877,5.1511896592195,5.15056392915877,5.1511896592195,112.805870529921
2024-01-14 01:30:00,5.1511896592195,5.15264930810582,5.1511896592195,5.15264930810582,3855.63373359573
2024-01-14 01:35:00,5.15264930810582,5.15695377719617,5.15264930810582,5.15695377719617,2298.82496063604
2024-01-14 01:40:00,5.15695377719617,5.16393181892545,5.15695377719617,5.16393181892545,8951.28022193104
2024-01-14 01:45:00,5.16393181892545,5.17579582887899,5.14381502067799,5.14381502067799,2110.232055450605
2024-01-14 01:50:00,5.14381502067799,5.1743452167015,5.14381502067799,5.1743452167015,642.766513188545
2024-01-14 01:55:00,5.1743452167015,5.1743452167015,5.17366041061019,5.17418756396089,828.44223311214
2024-01-14 02:00:00,5.17418756396089,5.17459442103648,5.17418756396089,5.17459442103648,101.919343940309
2024-01-14 02:05:00,5.17459442103648,5.17459442103648,5.17458740233499,5.17458740233499,474.823632727702
2024-01-14 02:10:00,5.17458740233499,5.17522971851989,5.14391000327936,5.14391000327936,402.217918514482
2024-01-14 02:15:00,5.14391000327936,5.16282031166974,5.13958218986286,5.16282031166974,8714.37252661592
2024-01-14 02:25:00,5.16282031166974,5.16282031166974,5.12244785258782,5.12244785258782,1961.427193270165
2024-01-14 02:35:00,5.12244785258782,5.14407348887247,5.11534944842882,5.14407348887247,6735.73259742365
2024-01-14 02:40:00,5.14407348887247,5.14594795024899,5.14407348887247,5.14594795024899,279.437627191425
2024-01-14 02:55:00,5.14594795024899,5.14594795024899,5.10947800439397,5.10947800439397,17008.08150341304
2024-01-14 03:00:00,5.10947800439397,5.14422652522286,5.10947800439397,5.14422652522286,10004.370894404
2024-01-14 03:05:00,5.14422652522286,5.15127565320869,5.1169949537575,5.1169949537575,7526.968801581824
2024-01-14 03:10:00,5.1169949537575,5.1169949537575,5.10980879605324,5.10980879605324,5692.383468543808
2024-01-14 03:15:00,5.10980879605324,5.13493524157172,5.1047779673686,5.13493524157172,5060.21891323131
2024-01-14 03:25:00,5.13493524157172,5.13493524157172,5.09612160494308,5.09612160494308,11837.0340802049
2024-01-14 03:40:00,5.09612160494308,5.12068060812615,5.08546255854941,5.12068060812615,11127.741204243706
2024-01-14 03:45:00,5.12068060812615,5.12219810323848,5.12068060812615,5.12219810323848,199.009077421859
2024-01-14 03:50:00,5.12219810323848,5.12219810323848,5.09075044162397,5.12139580053345,1452.868241600585
2024-01-14 03:55:00,5.12139580053345,5.12139580053345,5.09052373128055,5.09052373128055,458.147135815249
2024-01-14 04:15:00,5.09052373128055,5.12686444573353,5.09052373128055,5.12686444573353,9131.840616672058
2024-01-14 04:20:00,5.12686444573353,5.12686444573353,5.10937202706048,5.10937202706048,1021.8744054121
2024-01-14 04:25:00,5.10937202706048,5.11274912534028,5.10937202706048,5.11274912534028,891.668134780955
2024-01-14 04:30:00,5.11274912534028,5.11401248920702,5.11274912534028,5.11401248920702,955.388462492866
2024-01-14 04:35:00,5.11401248920702,5.11576388684009,5.11401248920702,5.11576388684009,509.627693280038
2024-01-14 04:40:00,5.11576388684009,5.11576388684009,5.08244912194519,5.08244912194519,4430.725400899878
2024-01-14 04:45:00,5.08244912194519,5.08244912194519,5.07937844893544,5.07937844893544,316.674373134373
2024-01-14 04:50:00,5.07937844893544,5.11126305768099,5.07845728697605,5.11126305768099,6312.17880568139
2024-01-14 04:55:00,5.11126305768099,5.11459046405297,5.11126305768099,5.11459046405297,348.497288438212
2024-01-14 05:15:00,5.11459046405297,5.11459046405297,5.11449489197667,5.11449489197667,356.63276251347
2024-01-14 05:25:00,5.11449489197667,5.11674320586248,5.11449489197667,5.11674320586248,1834.764668355522
2024-01-14 05:35:00,5.11674320586248,5.11674320586248,5.08619667131732,5.08619667131732,2034.772815269648
2024-01-14 05:45:00,5.08619667131732,5.13627783556183,5.08619667131732,5.13627783556183,5105.20805444332
2024-01-14 05:50:00,5.13627783556183,5.13627783556183,5.1040963442901,5.1040963442901,7348.89755954201
2024-01-14 05:55:00,5.1040963442901,5.13573400502086,5.1040963442901,5.13573400502086,2333.923729477224
2024-01-14 06:05:00,5.13573400502086,5.13573400502086,5.09928085986619,5.09928085986619,11822.533938335
2024-01-14 06:10:00,5.09928085986619,5.12642553831994,5.09928085986619,5.12642553831994,3697.50127032424
2024-01-14 06:15:00,5.12642553831994,5.12642553831994,5.09694160973421,5.09694160973421,2038.77664389368
2024-01-14 06:30:00,5.09694160973421,5.09694160973421,5.09448401494937,5.09448401494937,5489.95287041973
2024-01-14 06:35:00,5.09448401494937,5.1317095354901,5.09448401494937,5.1317095354901,15311.0638578149
2024-01-14 06:40:00,5.1317095354901,5.1317095354901,5.12981428233047,5.12981428233047,102.596285646609
2024-01-14 06:50:00,5.12981428233047,5.12981428233047,5.12969301803934,5.12969301803934,1389.3745936344
2024-01-14 06:55:00,5.12969301803934,5.16031648335822,5.12736067897678,5.12736067897678,5431.9000934015
2024-01-14 07:00:00,5.12736067897678,5.15723431407055,5.12736067897678,5.15723431407055,92.9226889329042
2024-01-14 07:05:00,5.15723431407055,5.15806890444648,5.12736516321351,5.12736516321351,1240.890440782083
2024-01-14 07:15:00,5.12736516321351,5.16121060714411,5.12736516321351,5.16121060714411,5162.59234513225
2024-01-14 07:25:00,5.16121060714411,5.16300673195979,5.16121060714411,5.16300673195979,505.967270271347
2024-01-14 07:30:00,5.16300673195979,5.16337529737875,5.16300673195979,5.16337529737875,993.480978583245
2024-01-14 07:35:00,5.16337529737875,5.16577487315998,5.16337529737875,5.16577487315998,2552.04015875612
2024-01-14 07:40:00,5.16577487315998,5.16903536365826,5.16577487315998,5.16903536365826,387.183636314004
2024-01-14 08:20:00,5.16903536365826,5.19146716281343,5.16903536365826,5.19146716281343,32431.61528337632
2024-01-14 08:25:00,5.19146716281343,5.20977624278095,5.19146716281343,5.20977624278095,63.9451268362932
2024-01-14 08:30:00,5.20977624278095,5.21694177497257,5.20977624278095,5.21694177497257,8091.05929734729
2024-01-14 08:40:00,5.21694177497257,5.21915024139198,5.21694177497257,5.21915024139198,124.0146615537
2024-01-14 08:45:00,5.21915024139198,5.21915024139198,5.18087433365446,5.20564566995184,13023.27173964911
2024-01-14 08:50:00,5.20564566995184,5.21427367846941,5.20564566995184,5.21427367846941,12909.0108558982
2024-01-14 09:00:00,5.21427367846941,5.2215633047956,5.21427367846941,5.2215633047956,101.236361430191
2024-01-14 09:05:00,5.2215633047956,5.2215633047956,5.1882944515649,5.21796822902877,5665.52887395882
2024-01-14 09:10:00,5.21796822902877,5.21796822902877,5.18754124697875,5.18754124697875,2075.0164987915
2024-01-14 09:20:00,5.18754124697875,5.18754124697875,5.18343818530841,5.18343818530841,3395.74560665092
2024-01-14 09:25:00,5.18343818530841,5.21874331027629,5.17889083842249,5.21874331027629,20319.18104153767
2024-01-14 09:30:00,5.21874331027629,5.21874331027629,5.18507258520855,5.18507258520855,1906.10910607026
2024-01-14 09:35:00,5.18507258520855,5.18507258520855,5.1821514127854,5.1821514127854,5488.14518220522
2024-01-14 09:50:00,5.1821514127854,5.1821514127854,5.16687679118205,5.16687679118205,516.824586877061
2024-01-14 09:55:00,5.16687679118205,5.19849963176328,5.16687679118205,5.19849963176328,798.740814691233
2024-01-14 10:00:00,5.19849963176328,5.19849963176328,5.16793635855622,5.16853100083312,988.807315479494
2024-01-14 10:05:00,5.16853100083312,5.20141530526535,5.16853100083312,5.20141530526535,221.550698820472
2024-01-14 10:20:00,5.20141530526535,5.2046900581424,5.20141530526535,5.2046900581424,2909.042362657868
2024-01-14 10:25:00,5.2046900581424,5.20794583074249,5.17460229080383,5.20794583074249,3826.98983157286
2024-01-14 10:35:00,5.20794583074249,5.20982184469465,5.20794583074249,5.20982184469465,357.861061567753
2024-01-14 10:55:00,5.20982184469465,5.20982184469465,5.20428714467812,5.20428714467812,595.826496285909
2024-01-14 11:15:00,5.20428714467812,5.20761082679699,5.16842178163676,5.20761082679699,12917.953048633704
2024-01-14 11:20:00,5.20761082679699,5.20761082679699,5.17152793544755,5.17152793544755,12026.8091522036
2024-01-14 11:30:00,5.17152793544755,5.19274073204233,5.16372633479146,5.16372633479146,3755.430288241729
2024-01-14 11:35:00,5.16372633479146,5.19544095229169,5.16372633479146,5.19544095229169,1274.24477713627
2024-01-14 11:40:00,5.19544095229169,5.1998726290877,5.19544095229169,5.1998726290877,3898.30815646738
2024-01-14 11:50:00,5.1998726290877,5.1998726290877,5.19850134173076,5.19850134173076,366.31562468908
2024-01-14 11:55:00,5.19850134173076,5.19850134173076,5.16662186428989,5.16662186428989,2681.47674756645
2024-01-14 12:05:00,5.16662186428989,5.17757863493216,5.16662186428989,5.17757863493216,240.358990537774
2024-01-14 12:10:00,5.17757863493216,5.17855125936799,5.17757863493216,5.17855125936799,1510.52100821355
2024-01-14 12:25:00,5.17855125936799,5.1931939290218,5.17855125936799,5.1931939290218,406.361186262443
2024-01-14 12:40:00,5.1931939290218,5.19656103702083,5.1931939290218,5.19656103702083,724.370802225309
2024-01-14 12:45:00,5.19656103702083,5.20074570685537,5.19656103702083,5.1987710197075,3268.76013498017
2024-01-14 13:00:00,5.1987710197075,5.2140304272331,5.18497479027173,5.18497479027173,18732.51497091751
2024-01-14 13:05:00,5.18497479027173,5.21197864147302,5.18497479027173,5.21197864147302,1097.02558225586
2024-01-14 13:15:00,5.21197864147302,5.21197864147302,5.17962429863428,5.17962429863428,2558.8821700427
2024-01-14 13:30:00,5.17962429863428,5.2049728106137,5.17962429863428,5.2049728106137,380.917897933362
2024-01-14 13:35:00,5.2049728106137,5.20909169098293,5.2049728106137,5.20909169098293,6042.5463615402
2024-01-14 13:50:00,5.20909169098293,5.20909169098293,5.20554670221632,5.20554670221632,4917.15518560552
2024-01-14 13:55:00,5.20554670221632,5.20897132868754,5.20554670221632,5.20897132868754,260.448566434377
2024-01-14 14:00:00,5.20897132868754,5.20897132868754,5.17068085502367,5.19536331408813,13292.22985642076
2024-01-14 14:05:00,5.19536331408813,5.19541690990112,5.16231626469765,5.19541690990112,5026.917672181133
2024-01-14 14:10:00,5.19541690990112,5.19805167382677,5.19541690990112,5.19805167382677,847.48321037946
2024-01-14 14:20:00,5.19805167382677,5.19986875409293,5.19805167382677,5.19986875409293,101.0080406704072
2024-01-14 14:25:00,5.19986875409293,5.2022964516048,5.16910333474096,5.16910333474096,1827.370083796965
2024-01-14 14:45:00,5.16910333474096,5.20128101098325,5.16809970977442,5.16809970977442,5930.845658309579
2024-01-14 14:50:00,5.16809970977442,5.19998740772712,5.16809970977442,5.19998740772712,1478.2066262314831
2024-01-14 15:05:00,5.19998740772712,5.20814143001849,5.17019497040465,5.17019497040465,19716.34352383668
2024-01-14 15:15:00,5.17019497040465,5.20597708784846,5.17019497040465,5.20597708784846,7227.004629650773
2024-01-14 15:25:00,5.20597708784846,5.21080968093471,5.20597708784846,5.21080968093471,987.0653308670012
2024-01-14 15:30:00,5.21080968093471,5.21080968093471,5.17955105367159,5.17955105367159,517.955105367159
2024-01-14 15:40:00,5.17955105367159,5.21326618052086,5.17955105367159,5.21326618052086,1445.81050706474
2024-01-14 15:50:00,5.21326618052086,5.21412059251888,5.21326618052086,5.21412059251888,1089.98902985874
2024-01-14 15:55:00,5.21412059251888,5.21412059251888,5.18169324012431,5.21326732616442,4479.27289061309
2024-01-14 16:00:00,5.21326732616442,5.21326732616442,5.18047296834537,5.18047296834537,5497.40981002599
2024-01-14 16:10:00,5.18047296834537,5.21135012209354,5.17683432951052,5.17683432951052,10439.810869922312
2024-01-14 16:15:00,5.17683432951052,5.17683432951052,5.17123135515993,5.17123135515993,1447.75203352045
2024-01-14 16:20:00,5.17123135515993,5.17123135515993,5.16213477230296,5.16213477230296,13426.40601178678
2024-01-14 16:25:00,5.16213477230296,5.18861596374044,5.15624204438459,5.186089383083,10519.105186920076
2024-01-14 16:30:00,5.186089383083,5.18716977591913,5.186089383083,5.18716977591913,249.227494073622
2024-01-14 16:35:00,5.18716977591913,5.18716977591913,5.13315782094275,5.13315782094275,12436.15243775991
2024-01-14 16:40:00,5.13315782094275,5.1572602827771,5.13315782094275,5.1572602827771,743.829179195675
2024-01-14 16:45:00,5.1572602827771,5.15894320231829,5.11143819484714,5.11970208345769,36121.0215717875
2024-01-14 16:55:00,5.11970208345769,5.12016522971121,5.11970208345769,5.12016522971121,366.690112076076
2024-01-14 17:00:00,5.12016522971121,5.12172287600674,5.0917857222558,5.0917857222558,1734.629336111445
2024-01-14 17:05:00,5.0917857222558,5.0917857222558,5.07608782403948,5.07608782403948,15247.0932104056
2024-01-14 17:10:00,5.07608782403948,5.07608782403948,5.06918450358114,5.06918450358114,5956.914066567339
2024-01-14 17:15:00,5.06918450358114,5.09389181686506,5.06678588670777,5.09294072225079,6207.630392046189
2024-01-14 17:20:00,5.09294072225079,5.09695067334465,5.09294072225079,5.09695067334465,2924.649969516772
2024-01-14 17:25:00,5.09695067334465,5.09920306012286,5.09695067334465,5.09920306012286,538.402905674559
2024-01-14 17:30:00,5.09920306012286,5.10126494101305,5.09920306012286,5.10023681002207,1795.3243887120716
2024-01-14 17:45:00,5.10023681002207,5.10782407487389,5.07396952951971,5.07396952951971,6772.269359771124
2024-01-14 18:00:00,5.07396952951971,5.1123829998532,5.06770514328268,5.07864872636234,25936.53031770128
2024-01-14 18:05:00,5.07864872636234,5.10148773680211,5.07864872636234,5.10148773680211,506.023459494759
2024-01-14 18:10:00,5.10148773680211,5.10852089257284,5.10148773680211,5.10852089257284,7526.69763684147
2024-01-14 18:20:00,5.10852089257284,5.11350760970305,5.07569979541272,5.07569979541272,7601.64240724535
2024-01-14 18:25:00,5.07569979541272,5.10781789824854,5.07569979541272,5.10781789824854,2348.27721189742
2024-01-14 18:30:00,5.10781789824854,5.10781789824854,5.10654722332695,5.10654722332695,1.17710270194403
2024-01-14 18:35:00,5.10654722332695,5.10815764535626,5.10654722332695,5.10815764535626,1060.481950883543
2024-01-14 18:40:00,5.10815764535626,5.10903698330549,5.07843015771485,5.10903698330549,1849.175320217583
2024-01-14 18:50:00,5.10903698330549,5.10903698330549,5.07045942423487,5.07045942423487,10021.4586388648
